split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,2,70,1786372,1786372,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/37d329ce-9847-467f-948e-e0badd1fd661.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,375
train,2,70,183116,183116,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/4bdad5b4-a3d9-4a54-a456-8ce26abdb2fc.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,464,500
train,2,70,1810341,1810341,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/d6fa045a-9e69-4c00-a604-0badcbed2767.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,375
train,2,70,743142,743142,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/0aa04d47-0291-47d9-82c4-829fca50134d.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,281
train,2,70,1204318,1204318,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/5e440836-b247-4862-9c97-a536a7ef4d33.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,281,500
train,2,70,1662850,1662850,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/a6e3bb40-5525-4595-b5c0-bd3dddfe9ee1.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,350
train,2,70,2048973,2048973,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/4b8f9ff0-5f38-4a7c-a987-09783d6f2020.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,333
train,2,70,140897,140897,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/9c9fa590-fa66-4626-b92d-b91721a36de1.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,375,500
train,2,70,165710,165710,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/b9210a03-bf06-4ffb-91cf-04c4d95d9982.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,375,500
train,2,70,472186,472186,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/89619dd7-5815-402c-91b7-72f1cff151f1.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,451
train,2,70,670622,670622,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/107e4afe-07e2-4e1a-be0b-676a6fc048aa.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,491
train,2,70,1837287,1837287,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/bdb98e0e-c534-4e2d-9310-3fcfdbae4155.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,413
train,2,70,2074712,2074712,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/47da1055-e7f7-4768-9e8e-e2f8f8774cb2.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,413
train,2,70,182503,182503,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/15bf0bcb-f765-4e21-8421-a513d7764e64.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,281,500
train,2,70,410903,410903,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/fe99d7a0-cd9f-45b0-8474-cecce74097c6.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,375,500
train,2,70,374177,374177,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/a45de555-f384-46cb-bc0f-2756f351f48e.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,375
train,2,70,2609244,2609244,train_mini/00070_Animalia_Arthropoda_Arachnida_Araneae_Pisauridae_Dolomedes_triton/8d8a7989-bd97-428d-bc48-e3395270ea78.jpg,Dolomedes triton,Six-spotted Fishing Spider,Animalia,Pisauridae,Dolomedes,500,375
train,3,94,755182,755182,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/058a159b-d5d2-4212-8b05-b8d0e367e43d.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,1199678,1199678,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/8946f55e-eb9e-4783-a222-36178a3f28f9.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,421
train,3,94,767400,767400,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/bb30f81b-3b9d-4821-ad5a-abf48b29bfa8.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,321,500
train,3,94,1677205,1677205,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/c62b181f-bda3-4ca3-8e96-0ad03249a137.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,500
train,3,94,353576,353576,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/de21b2cf-b38e-40e1-856b-7592104fd34a.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,458
train,3,94,380209,380209,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/db5e3995-bf29-4d6b-8479-c79048973811.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,375
train,3,94,1612271,1612271,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/b0c5081c-4fcf-44b3-954a-af99372527b6.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,863555,863555,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/961489a8-c118-4a52-a70f-da43afd78d2d.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,333
train,3,94,884790,884790,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/baceed38-fc1b-4a6f-8054-595f21f952e0.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,375
train,3,94,891624,891624,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/52f8f2bd-e3f7-403b-8bdb-5f1c843f5b61.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,375
train,3,94,1489176,1489176,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/67443517-f78a-4307-940e-66a35bb6ca0e.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,332
train,3,94,176837,176837,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/a98faaec-d7d6-4cbe-84c1-7c8346dd6cc7.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,727999,727999,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/bf5cc7da-1049-41fc-9778-09bfe4911629.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,466554,466554,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/b2422709-adf4-46ac-b6b5-db4310cd3dd0.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,281,500
train,3,94,2285560,2285560,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/ea99422c-4498-4c16-8891-3d166bff9bbc.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,404,500
train,3,94,2576305,2576305,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/d50f92b4-8770-42a2-96d2-5ce2724b3b87.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,1544906,1544906,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/e752b32d-bd91-45d3-abb1-d5de7027557a.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,243,500
train,3,94,409018,409018,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/891fc249-b65a-4d0c-89be-ebf54e75330d.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,477,500
train,3,94,1910084,1910084,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/49e40224-9108-459c-8663-7c4e04e96230.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,375
train,3,94,1586806,1586806,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/aa8767aa-cafd-49e1-a890-3e3cb6447e28.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,175024,175024,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/8e0ddd2e-c4bb-4826-ac12-6eb373333802.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,500
train,3,94,2239504,2239504,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/939748ac-24a8-4b7a-b286-0e8fb524cf0e.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,158346,158346,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/548db8a6-78a5-484c-ac15-827b586c9f94.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,349
train,3,94,848378,848378,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/99b5859d-f695-44e5-8f52-3a16512c34e3.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,558343,558343,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/3d9b9a62-c962-425d-b53f-5ec1173f9d72.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,333
train,3,94,843584,843584,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/fc940814-9a34-4dae-ae5e-74e30b9c8f78.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,375
train,3,94,164171,164171,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/f272f96f-9393-4a5c-9009-56d3a2da9899.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,179514,179514,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/d2c38b06-750b-4fc5-95dd-852e8c88b42c.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,784349,784349,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/4e09f88b-91a8-4d9f-9b30-f0f0644fb87e.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,353
train,3,94,340357,340357,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/d2eb216a-6437-4171-8489-e2cd87a3e47b.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,375
train,3,94,269232,269232,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/e420052c-926d-42ec-a79a-290bc8d49bf1.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,465,500
train,3,94,2467929,2467929,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/8a204155-39d5-488a-8355-07165da6b09c.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,422
train,3,94,491131,491131,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/2d93efa0-f1e6-4980-bb7a-413333481e31.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,814143,814143,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/ba800e1c-1b3d-48d6-8c22-c83afc987fea.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,377629,377629,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/f58c3f90-f906-44d7-bca6-f78a9e61be36.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,91106,91106,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/67a2343b-3bdd-4d28-8763-92f2f091c186.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,333
train,3,94,857585,857585,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/88d6a888-0de7-40bc-8ac2-c868b0da00db.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,443420,443420,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/6136533a-b315-4403-9d22-3125123621dd.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,375,500
train,3,94,720980,720980,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/87c64cf0-b37c-4dd8-99ae-d0f6b01a0ae5.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,466,500
train,3,94,1759744,1759744,train_mini/00094_Animalia_Arthropoda_Arachnida_Araneae_Salticidae_Phidippus_johnsoni/bed11c4b-3329-44ea-95ad-aa44cec45e31.jpg,Phidippus johnsoni,Johnson's Jumping Spider,Animalia,Salticidae,Phidippus,500,500
train,4,152,2362462,2362462,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/53b4c7e3-bbbf-4fe6-80b6-1480a1068b51.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,1992787,1992787,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/1cafa90b-c440-48dc-ba65-504ca94f0624.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,2282513,2282513,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/2c725ef0-219c-4f30-a514-3a6f7d11ba86.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,1059689,1059689,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/ceac89e2-74e3-4173-bf84-c77499e949ae.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,375
train,4,152,1662551,1662551,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/aca4bed0-6cc6-4b6c-b686-f87f88eac44b.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,375
train,4,152,2077011,2077011,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/a8310b3d-bfee-47b8-b4ae-f473891448ea.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,491138,491138,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/2e6d11d5-64d7-4439-83d6-63ba6ad09693.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,500
train,4,152,54657,54657,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/002b9239-8942-4024-b68e-1d85da310443.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,1147674,1147674,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/4ff9dfff-0b8b-4954-b446-1f655b372a27.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,403
train,4,152,1337351,1337351,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/d6b61631-1048-4c8f-8828-49a43398fade.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,282
train,4,152,243812,243812,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/be26eb18-f16c-4f21-b7e9-57bb94b57846.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,375
train,4,152,2374842,2374842,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/e3110a52-4717-4469-8a2e-133964420cfb.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,281,500
train,4,152,2205097,2205097,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/7d892fa3-6b99-4467-97b8-18afee7afa1f.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,375
train,4,152,1523671,1523671,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/d093f65a-1088-4093-b4d8-4ed71d83dc09.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,487,500
train,4,152,1261456,1261456,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/7252ca4d-144e-485c-a92f-1dcc8f698383.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,2167310,2167310,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/fcd040f7-25fc-4109-8aa4-003b913c7511.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,2354169,2354169,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/45ad4c43-75f2-4c65-9141-9b20f97d2b56.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,436
train,4,152,2611906,2611906,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/eacae818-6b9f-4515-b898-2a5752c70355.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,2162088,2162088,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/396e163b-f595-4b07-908a-637844d67b83.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,881096,881096,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/26a66d58-4104-460f-9802-9ea2a2a35768.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,281,500
train,4,152,4049,4049,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/aabb45d8-1d31-4df2-8ce1-b2ba64029fc6.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,375
train,4,152,2251804,2251804,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/1a54c415-416e-45e3-9362-6d87db65b892.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,281,500
train,4,152,502952,502952,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/7f8d2105-90c2-4782-a57c-368419863e2e.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,375
train,4,152,606305,606305,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/bd06ec36-2b92-4588-9b7b-3e5de2a5a10e.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,486647,486647,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/0bee0a66-95d7-4f1a-b200-be143138e2d4.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,1149778,1149778,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/c993f983-09b9-486f-8dd2-9b7e8c8d9691.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,1690357,1690357,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/cb49c601-f33b-4193-8afc-f802c3f8cddf.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
train,4,152,2194578,2194578,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/1325c970-b4d3-49de-89b5-8b13f624376f.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,333
train,4,152,133525,133525,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/80a397e2-6b22-40b8-9f3d-1ef580496ae7.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,331
train,4,152,67231,67231,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/b0e4c036-86d3-48bc-abc3-28db1b776635.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,360
train,4,152,2137654,2137654,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/677635ef-267a-46dd-97a4-3b5d852242ab.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,500,375
train,4,152,2384109,2384109,train_mini/00152_Animalia_Arthropoda_Arachnida_Scorpiones_Vaejovidae_Paravaejovis_puritanus/0611b3f8-36a4-462c-97a8-cbd2ebc37a4a.jpg,Paravaejovis puritanus,Paravaejovis puritanus,Animalia,Vaejovidae,Paravaejovis,375,500
