split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,12,326,1201918,1201918,train_mini/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/57ef86ce-5fb2-4692-adf7-f97dc9a487d7.jpg,Henosepilachna vigintioctopunctata,Hadda Beetle,Animalia,Coccinellidae,Henosepilachna,375,500
train,12,326,2431152,2431152,train_mini/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/5f82ba9e-2041-4bf7-bece-eec88688b159.jpg,Henosepilachna vigintioctopunctata,Hadda Beetle,Animalia,Coccinellidae,Henosepilachna,500,333
train,12,326,1702680,1702680,train_mini/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/f10661e7-2fa3-4bbe-9339-ef143ac99ba7.jpg,Henosepilachna vigintioctopunctata,Hadda Beetle,Animalia,Coccinellidae,Henosepilachna,375,500
train,12,326,1764984,1764984,train_mini/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/460552cb-a0d9-4029-a372-cb752cb0fbc3.jpg,Henosepilachna vigintioctopunctata,Hadda Beetle,Animalia,Coccinellidae,Henosepilachna,500,375
train,12,326,35805,35805,train_mini/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/83369608-aef0-4a04-b814-870ef4b83176.jpg,Henosepilachna vigintioctopunctata,Hadda Beetle,Animalia,Coccinellidae,Henosepilachna,500,389
train,12,326,1551417,1551417,train_mini/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/5eb3445b-6797-4c6a-8ddb-11a03691d24c.jpg,Henosepilachna vigintioctopunctata,Hadda Beetle,Animalia,Coccinellidae,Henosepilachna,375,500
train,12,326,1894280,1894280,train_mini/00326_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Henosepilachna_vigintioctopunctata/a7bf5957-48ba-425e-8ef9-fa3d21096dc5.jpg,Henosepilachna vigintioctopunctata,Hadda Beetle,Animalia,Coccinellidae,Henosepilachna,382,500
train,13,332,2094995,2094995,train_mini/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/bbd138db-244e-47f4-9be4-2b15eee27c62.jpg,Psyllobora vigintiduopunctata,22-spot Ladybird Beetle,Animalia,Coccinellidae,Psyllobora,281,500
train,13,332,1070751,1070751,train_mini/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/bbebc572-f175-4ce1-a8b1-c39b7948f6cf.jpg,Psyllobora vigintiduopunctata,22-spot Ladybird Beetle,Animalia,Coccinellidae,Psyllobora,281,500
train,13,332,2502273,2502273,train_mini/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/3a6b51c0-98ae-42d9-9670-8c51de6c4091.jpg,Psyllobora vigintiduopunctata,22-spot Ladybird Beetle,Animalia,Coccinellidae,Psyllobora,250,500
train,13,332,2055025,2055025,train_mini/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/7dd2a829-65b4-48ea-8066-492c9785acb8.jpg,Psyllobora vigintiduopunctata,22-spot Ladybird Beetle,Animalia,Coccinellidae,Psyllobora,375,500
train,13,332,2454403,2454403,train_mini/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/f7141df7-77ee-4225-8e17-4c1d2f94df0f.jpg,Psyllobora vigintiduopunctata,22-spot Ladybird Beetle,Animalia,Coccinellidae,Psyllobora,500,430
train,13,332,785370,785370,train_mini/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/19c9ddba-eae2-4475-b34a-fbc844b3a76f.jpg,Psyllobora vigintiduopunctata,22-spot Ladybird Beetle,Animalia,Coccinellidae,Psyllobora,500,313
train,13,332,2271683,2271683,train_mini/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/e74d4aa5-b175-4e01-994d-6d81579525e0.jpg,Psyllobora vigintiduopunctata,22-spot Ladybird Beetle,Animalia,Coccinellidae,Psyllobora,375,500
train,13,332,2353296,2353296,train_mini/00332_Animalia_Arthropoda_Insecta_Coleoptera_Coccinellidae_Psyllobora_vigintiduopunctata/5cb74a91-a709-463a-837c-7a1afb8efe5f.jpg,Psyllobora vigintiduopunctata,22-spot Ladybird Beetle,Animalia,Coccinellidae,Psyllobora,500,375
train,14,351,2307658,2307658,train_mini/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/5d53f1ca-5dc7-44b0-afa8-184b7dec349e.jpg,Anoplotrupes stercorosus,Woodland Dor Beetle,Animalia,Geotrupidae,Anoplotrupes,375,500
train,14,351,2325815,2325815,train_mini/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/7e91c96d-0798-41f4-9f6e-a1d76fe0c1c6.jpg,Anoplotrupes stercorosus,Woodland Dor Beetle,Animalia,Geotrupidae,Anoplotrupes,500,281
train,14,351,1036540,1036540,train_mini/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/ffcac41f-773c-48f4-bbba-dd276dbe52e1.jpg,Anoplotrupes stercorosus,Woodland Dor Beetle,Animalia,Geotrupidae,Anoplotrupes,500,333
train,14,351,1103938,1103938,train_mini/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/a3b2d911-35d8-4870-aa08-085946880722.jpg,Anoplotrupes stercorosus,Woodland Dor Beetle,Animalia,Geotrupidae,Anoplotrupes,469,500
train,14,351,771333,771333,train_mini/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/8177100a-4350-4c2e-b3ee-51874b1e8f6c.jpg,Anoplotrupes stercorosus,Woodland Dor Beetle,Animalia,Geotrupidae,Anoplotrupes,500,375
train,14,351,1766648,1766648,train_mini/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/b725b859-0418-4ec7-b726-cf980eaf4a7b.jpg,Anoplotrupes stercorosus,Woodland Dor Beetle,Animalia,Geotrupidae,Anoplotrupes,500,373
train,14,351,938634,938634,train_mini/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/5a263363-2985-4ea1-9bad-4b46640c6fbb.jpg,Anoplotrupes stercorosus,Woodland Dor Beetle,Animalia,Geotrupidae,Anoplotrupes,281,500
train,14,351,1747296,1747296,train_mini/00351_Animalia_Arthropoda_Insecta_Coleoptera_Geotrupidae_Anoplotrupes_stercorosus/6fb72298-56a8-491d-a079-46af621620b6.jpg,Anoplotrupes stercorosus,Woodland Dor Beetle,Animalia,Geotrupidae,Anoplotrupes,500,333
train,15,370,1300084,1300084,train_mini/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/bb23fb9a-cef0-4391-99a6-514b08f9bb27.jpg,Oedemera femorata,Oedemera femorata,Animalia,Oedemeridae,Oedemera,399,500
train,15,370,1914587,1914587,train_mini/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/6bde79ad-def9-4997-a916-a40911024de4.jpg,Oedemera femorata,Oedemera femorata,Animalia,Oedemeridae,Oedemera,500,375
train,15,370,2259548,2259548,train_mini/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/4e2dcef8-7d18-4b7a-a0e5-673bbb463611.jpg,Oedemera femorata,Oedemera femorata,Animalia,Oedemeridae,Oedemera,500,345
train,15,370,2449682,2449682,train_mini/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/011c25aa-4e44-4df1-aa17-9d5e25e2262e.jpg,Oedemera femorata,Oedemera femorata,Animalia,Oedemeridae,Oedemera,500,391
train,15,370,1881610,1881610,train_mini/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/29b2ee28-6694-4dfd-ac72-952ec743940b.jpg,Oedemera femorata,Oedemera femorata,Animalia,Oedemeridae,Oedemera,500,333
train,15,370,1890193,1890193,train_mini/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/36dd9b9a-59b9-48e3-a661-27f1f9dec39b.jpg,Oedemera femorata,Oedemera femorata,Animalia,Oedemeridae,Oedemera,500,331
train,15,370,963863,963863,train_mini/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/3c6ee974-ea30-4469-bbb7-a9251bd26d0f.jpg,Oedemera femorata,Oedemera femorata,Animalia,Oedemeridae,Oedemera,500,364
train,15,370,2618873,2618873,train_mini/00370_Animalia_Arthropoda_Insecta_Coleoptera_Oedemeridae_Oedemera_femorata/5ee1e16c-0f35-49c6-9ba9-db855e41f721.jpg,Oedemera femorata,Oedemera femorata,Animalia,Oedemeridae,Oedemera,500,331
train,16,384,426097,426097,train_mini/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/34605dcf-90a1-43cf-b45e-afb77faee323.jpg,Euphoria kernii,Kern's Flower Scarab,Animalia,Scarabaeidae,Euphoria,500,449
train,16,384,1554939,1554939,train_mini/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/9f6321c5-226c-46a3-b49a-bc3fcaca6fba.jpg,Euphoria kernii,Kern's Flower Scarab,Animalia,Scarabaeidae,Euphoria,500,375
train,16,384,1349991,1349991,train_mini/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/bb4cd900-627a-4af5-ade5-1549cb9f43f1.jpg,Euphoria kernii,Kern's Flower Scarab,Animalia,Scarabaeidae,Euphoria,500,418
train,16,384,216647,216647,train_mini/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/0a8a119e-7bdf-4b3c-9224-93f95c63fb6e.jpg,Euphoria kernii,Kern's Flower Scarab,Animalia,Scarabaeidae,Euphoria,500,375
train,16,384,180546,180546,train_mini/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/5ba8cceb-774b-4f13-b492-452c56d1a3c9.jpg,Euphoria kernii,Kern's Flower Scarab,Animalia,Scarabaeidae,Euphoria,488,500
train,16,384,1673089,1673089,train_mini/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/13794e60-3cfd-408a-9134-48428d2cfb8b.jpg,Euphoria kernii,Kern's Flower Scarab,Animalia,Scarabaeidae,Euphoria,375,500
train,16,384,1677239,1677239,train_mini/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/43c29247-56c9-4838-b317-bd0707d742f4.jpg,Euphoria kernii,Kern's Flower Scarab,Animalia,Scarabaeidae,Euphoria,500,333
train,16,384,381590,381590,train_mini/00384_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Euphoria_kernii/ce8706a8-716d-4804-9d47-63bac030a8a3.jpg,Euphoria kernii,Kern's Flower Scarab,Animalia,Scarabaeidae,Euphoria,500,375
train,17,386,112274,112274,train_mini/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/3816bd21-9a6d-4eb1-ab9e-e13246435f53.jpg,Exomala orientalis,Oriental Beetle,Animalia,Scarabaeidae,Exomala,500,500
train,17,386,2025634,2025634,train_mini/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/87803b98-5092-483f-b67d-d1fd06f9ee19.jpg,Exomala orientalis,Oriental Beetle,Animalia,Scarabaeidae,Exomala,375,500
train,17,386,2072280,2072280,train_mini/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/72b20d10-1fe3-4ba1-bbff-f35e7bff738a.jpg,Exomala orientalis,Oriental Beetle,Animalia,Scarabaeidae,Exomala,500,333
train,17,386,215967,215967,train_mini/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/1ae4eaaf-524f-42c3-80cd-9b89a7f25915.jpg,Exomala orientalis,Oriental Beetle,Animalia,Scarabaeidae,Exomala,500,375
train,17,386,1993153,1993153,train_mini/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/4829ff20-ff91-4659-a20e-6367a726dfae.jpg,Exomala orientalis,Oriental Beetle,Animalia,Scarabaeidae,Exomala,375,500
train,17,386,1328258,1328258,train_mini/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/26572a92-7bc7-4973-abde-2f4c61b68fcc.jpg,Exomala orientalis,Oriental Beetle,Animalia,Scarabaeidae,Exomala,500,478
train,17,386,2079206,2079206,train_mini/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/fedc1487-720a-4f8e-b882-1c0431348658.jpg,Exomala orientalis,Oriental Beetle,Animalia,Scarabaeidae,Exomala,500,332
train,17,386,1928845,1928845,train_mini/00386_Animalia_Arthropoda_Insecta_Coleoptera_Scarabaeidae_Exomala_orientalis/30c54b9e-3eb7-4ddd-bece-692b81470895.jpg,Exomala orientalis,Oriental Beetle,Animalia,Scarabaeidae,Exomala,375,500
train,18,435,1518088,1518088,train_mini/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/0fec29d6-a9e5-4b62-8cb5-6e538746ad9c.jpg,Calliphora vicina,Blue Blowfly,Animalia,Calliphoridae,Calliphora,500,375
train,18,435,1695688,1695688,train_mini/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/e7c5de6b-72c6-447b-a7eb-836d9b8f2e76.jpg,Calliphora vicina,Blue Blowfly,Animalia,Calliphoridae,Calliphora,375,500
train,18,435,1159397,1159397,train_mini/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/ef652966-8b59-48fe-a0cc-719da6ce669e.jpg,Calliphora vicina,Blue Blowfly,Animalia,Calliphoridae,Calliphora,500,333
train,18,435,438739,438739,train_mini/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/1cceb119-83d4-4c79-954a-990316193199.jpg,Calliphora vicina,Blue Blowfly,Animalia,Calliphoridae,Calliphora,500,375
train,18,435,1756207,1756207,train_mini/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/d071e8bd-e1e0-4cc7-848f-d05b0f8e8aab.jpg,Calliphora vicina,Blue Blowfly,Animalia,Calliphoridae,Calliphora,375,500
train,18,435,2447418,2447418,train_mini/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/3501f00b-97b3-4952-935e-74d8908c80c8.jpg,Calliphora vicina,Blue Blowfly,Animalia,Calliphoridae,Calliphora,500,327
train,18,435,539242,539242,train_mini/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/6752c4bb-f1c8-4a5c-b296-a98e42b5c000.jpg,Calliphora vicina,Blue Blowfly,Animalia,Calliphoridae,Calliphora,375,500
train,18,435,2345,2345,train_mini/00435_Animalia_Arthropoda_Insecta_Diptera_Calliphoridae_Calliphora_vicina/fbd05e8b-e2a5-468e-8e59-c63c3fe7b508.jpg,Calliphora vicina,Blue Blowfly,Animalia,Calliphoridae,Calliphora,500,333
train,19,457,736061,736061,train_mini/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/363519d1-39ba-449d-b7c8-6798813b5cb0.jpg,Exaireta spinigera,Garden soldier fly,Animalia,Stratiomyidae,Exaireta,281,500
train,19,457,160316,160316,train_mini/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/9e19d4c0-599c-477c-819d-55fcae3da833.jpg,Exaireta spinigera,Garden soldier fly,Animalia,Stratiomyidae,Exaireta,500,333
train,19,457,2076276,2076276,train_mini/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/84712d35-dba4-4654-b724-23f6129de0ff.jpg,Exaireta spinigera,Garden soldier fly,Animalia,Stratiomyidae,Exaireta,500,232
train,19,457,2215809,2215809,train_mini/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/a43fb813-e13f-4cf4-805f-8b837c54594a.jpg,Exaireta spinigera,Garden soldier fly,Animalia,Stratiomyidae,Exaireta,500,450
train,19,457,145835,145835,train_mini/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/4546a4f2-d41f-476a-8f71-fa85a0a1c75b.jpg,Exaireta spinigera,Garden soldier fly,Animalia,Stratiomyidae,Exaireta,374,500
train,19,457,1343595,1343595,train_mini/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/d91f6d50-e0b0-4829-b029-54b45c7cc359.jpg,Exaireta spinigera,Garden soldier fly,Animalia,Stratiomyidae,Exaireta,497,500
train,19,457,394326,394326,train_mini/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/88389410-6d29-47bc-8ef6-3bcaf03f6d41.jpg,Exaireta spinigera,Garden soldier fly,Animalia,Stratiomyidae,Exaireta,281,500
train,19,457,1773209,1773209,train_mini/00457_Animalia_Arthropoda_Insecta_Diptera_Stratiomyidae_Exaireta_spinigera/c25a4dd1-c887-4e90-9ae2-7b863b3f9b28.jpg,Exaireta spinigera,Garden soldier fly,Animalia,Stratiomyidae,Exaireta,500,368
train,20,461,384450,384450,train_mini/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/2e4397dc-f475-4d58-bfdd-156a29f3ff5f.jpg,Copestylum mexicanum,Mexican Cactus Fly,Animalia,Syrphidae,Copestylum,375,500
train,20,461,1192588,1192588,train_mini/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/75fa5530-d0d3-4079-aedb-769e3b2933ef.jpg,Copestylum mexicanum,Mexican Cactus Fly,Animalia,Syrphidae,Copestylum,375,500
train,20,461,2435241,2435241,train_mini/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/d72839f6-ac56-4426-b99c-dc53749a2993.jpg,Copestylum mexicanum,Mexican Cactus Fly,Animalia,Syrphidae,Copestylum,500,333
train,20,461,2246521,2246521,train_mini/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/1db35909-259b-4620-927c-8c1c28b45462.jpg,Copestylum mexicanum,Mexican Cactus Fly,Animalia,Syrphidae,Copestylum,375,500
train,20,461,884887,884887,train_mini/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/2a750a11-4afb-42e9-be30-0bc91bcf37a2.jpg,Copestylum mexicanum,Mexican Cactus Fly,Animalia,Syrphidae,Copestylum,500,333
train,20,461,134840,134840,train_mini/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/a58b3307-11c4-4dc5-9f85-717f1f21fb47.jpg,Copestylum mexicanum,Mexican Cactus Fly,Animalia,Syrphidae,Copestylum,500,375
train,20,461,379088,379088,train_mini/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/6933bbdf-b566-400a-81fb-9a710c3c66eb.jpg,Copestylum mexicanum,Mexican Cactus Fly,Animalia,Syrphidae,Copestylum,375,500
train,20,461,1949941,1949941,train_mini/00461_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Copestylum_mexicanum/18dc781c-0f00-4b50-8c54-f5948335aa61.jpg,Copestylum mexicanum,Mexican Cactus Fly,Animalia,Syrphidae,Copestylum,500,375
train,21,470,1436292,1436292,train_mini/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/ea47ecc4-488f-493c-864c-2237e6565bba.jpg,Eristalis stipator,Yellow-shouldered Drone Fly,Animalia,Syrphidae,Eristalis,500,415
train,21,470,1802379,1802379,train_mini/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/af902a6f-c16d-4af0-81cc-b6fc8064cfe9.jpg,Eristalis stipator,Yellow-shouldered Drone Fly,Animalia,Syrphidae,Eristalis,500,328
train,21,470,572009,572009,train_mini/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/3cb28e04-ee06-4eca-8342-cea9a8a16df3.jpg,Eristalis stipator,Yellow-shouldered Drone Fly,Animalia,Syrphidae,Eristalis,500,364
train,21,470,1796522,1796522,train_mini/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/ff0816e6-a88e-43d7-b95a-b9b16b014e5e.jpg,Eristalis stipator,Yellow-shouldered Drone Fly,Animalia,Syrphidae,Eristalis,500,423
train,21,470,91705,91705,train_mini/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/32c1886e-8da0-4263-b2f3-58640baa5120.jpg,Eristalis stipator,Yellow-shouldered Drone Fly,Animalia,Syrphidae,Eristalis,500,430
train,21,470,72474,72474,train_mini/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/5469fea3-6919-4869-a2fe-121dac9fc9ec.jpg,Eristalis stipator,Yellow-shouldered Drone Fly,Animalia,Syrphidae,Eristalis,500,500
train,21,470,1172230,1172230,train_mini/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/7dda0837-ed52-4515-a609-c879ad21c2aa.jpg,Eristalis stipator,Yellow-shouldered Drone Fly,Animalia,Syrphidae,Eristalis,500,463
train,21,470,1862710,1862710,train_mini/00470_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_stipator/8c1446ba-5b30-466d-927a-f5edc9fd79e6.jpg,Eristalis stipator,Yellow-shouldered Drone Fly,Animalia,Syrphidae,Eristalis,375,500
train,22,472,2182223,2182223,train_mini/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/f08f35db-cd0f-42f8-b174-a8ba09837e7f.jpg,Eristalis transversa,Transverse-banded Flower Fly,Animalia,Syrphidae,Eristalis,375,500
train,22,472,210728,210728,train_mini/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/13794a42-0c11-4958-87a9-8f4d0541ad06.jpg,Eristalis transversa,Transverse-banded Flower Fly,Animalia,Syrphidae,Eristalis,500,333
train,22,472,1974558,1974558,train_mini/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/e4588c86-d715-46fc-b86a-d8d597c8dd68.jpg,Eristalis transversa,Transverse-banded Flower Fly,Animalia,Syrphidae,Eristalis,375,500
train,22,472,2112861,2112861,train_mini/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/38298599-73c3-4f68-b0b9-fd06eee031d5.jpg,Eristalis transversa,Transverse-banded Flower Fly,Animalia,Syrphidae,Eristalis,500,492
train,22,472,613898,613898,train_mini/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/8735641c-1d7c-4fd5-b73a-12502375e8a6.jpg,Eristalis transversa,Transverse-banded Flower Fly,Animalia,Syrphidae,Eristalis,500,432
train,22,472,2267663,2267663,train_mini/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/114e1d49-6619-4090-8ed0-11b95434af8d.jpg,Eristalis transversa,Transverse-banded Flower Fly,Animalia,Syrphidae,Eristalis,500,367
train,22,472,2211190,2211190,train_mini/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/3bedd720-a0fc-4c37-bd19-fc7bde665934.jpg,Eristalis transversa,Transverse-banded Flower Fly,Animalia,Syrphidae,Eristalis,375,500
train,22,472,2195084,2195084,train_mini/00472_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Eristalis_transversa/8fb76958-cbcd-4952-a76d-c751920a31b6.jpg,Eristalis transversa,Transverse-banded Flower Fly,Animalia,Syrphidae,Eristalis,375,500
train,23,493,2297183,2297183,train_mini/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/a9177b44-0825-4109-9210-bdcbbe15fea8.jpg,Toxomerus politus,Maize Calligrapher Fly,Animalia,Syrphidae,Toxomerus,359,500
train,23,493,2521151,2521151,train_mini/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/5cc298d3-5076-4193-9382-140dde759432.jpg,Toxomerus politus,Maize Calligrapher Fly,Animalia,Syrphidae,Toxomerus,439,500
train,23,493,2168087,2168087,train_mini/00493_Animalia_Arthropoda_Insecta_Diptera_Syrphidae_Toxomerus_politus/5ea70994-e450-4a8e-ac9d-177cfb1201a6.jpg,Toxomerus politus,Maize Calligrapher Fly,Animalia,Syrphidae,Toxomerus,375,500
