file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/01583_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Autographa_californica/6d2a4d02-2a95-44fa-af12-52242633871a.jpg,80,71,0,71,80,87,65,68,0.444091796875,0.1419677734375,0.0494384765625,0.03216552734375,0.0233612060546875,1,2,Alfalfa Looper,Dorantes Longtail,Alfalfa Looper,Silver Emperor,Juvenal's Duskywing,Umber Skipper
val/01653_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Maliattha_synochitis/79c78f9d-9a1b-4932-ba68-a6007a393a39.jpg,82,53,0,53,82,50,80,54,0.42041015625,0.12188720703125,0.04571533203125,0.045196533203125,0.025360107421875,1,2,Black-dotted Maliattha,Royal Poinciana Moth,Black-dotted Maliattha,Woody Underwing,Alfalfa Looper,Pantydia sparsa
val/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/c31f1d96-25f1-45e9-8ed6-116b10c9c57b.jpg,89,91,0,91,102,89,409,101,0.446533203125,0.230712890625,0.181884765625,0.007389068603515625,0.004901885986328125,1,3,Baltimore Checkerspot,Mourning Cloak,Buck Moth,Baltimore Checkerspot,Blue Bugle,Orange-tipped Oakworm Moth
val/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/299873cd-827d-46fa-8db2-013322cfddb7.jpg,90,89,0,89,90,93,94,91,0.392578125,0.1824951171875,0.05767822265625,0.01361846923828125,0.00811767578125,1,2,Red-spotted Admiral,Baltimore Checkerspot,Red-spotted Admiral,Dainty Swallowtail,Thoas Swallowtail,Mourning Cloak
val/01938_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Nymphalis_antiopa/1f36558f-7636-4e75-b265-72f68ec64c09.jpg,91,65,0,65,75,91,52,47,0.1536865234375,0.09967041015625,0.0950927734375,0.080078125,0.05169677734375,1,3,Mourning Cloak,Juvenal's Duskywing,Spring Azure,Mourning Cloak,Dimorphic Bomolocha Moth,Volupial Pyrausta Moth
val/01938_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Nymphalis_antiopa/d72602b6-350b-48d7-ae3b-34da8ca75a0d.jpg,91,92,0,92,91,87,68,432,0.347900390625,0.15087890625,0.04510498046875,0.023590087890625,0.0212249755859375,1,2,Mourning Cloak,Blomfild's Beauty,Mourning Cloak,Silver Emperor,Umber Skipper,common pawpaw
val/01938_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Nymphalis_antiopa/4da9be94-a236-43a8-8dc6-a177bf6a7437.jpg,91,102,0,102,91,113,465,93,0.74462890625,0.1549072265625,0.003536224365234375,0.0029201507568359375,0.002552032470703125,1,2,Mourning Cloak,Buck Moth,Mourning Cloak,Australian Green Mantis,Blackthorn,Dainty Swallowtail
val/02009_Animalia_Arthropoda_Insecta_Lepidoptera_Papilionidae_Papilio_anactus/95fdb590-a8be-487e-ad54-2907464142e3.jpg,93,89,0,89,91,102,93,12,0.58203125,0.07574462890625,0.03778076171875,0.032958984375,0.016571044921875,1,4,Dainty Swallowtail,Baltimore Checkerspot,Mourning Cloak,Buck Moth,Dainty Swallowtail,Hadda Beetle
val/02009_Animalia_Arthropoda_Insecta_Lepidoptera_Papilionidae_Papilio_anactus/ff44fccd-73c3-438b-ab10-a0d70075f84e.jpg,93,90,0,90,93,68,71,102,0.0936279296875,0.0889892578125,0.06903076171875,0.05767822265625,0.04302978515625,1,2,Dainty Swallowtail,Red-spotted Admiral,Dainty Swallowtail,Umber Skipper,Dorantes Longtail,Buck Moth
val/02073_Animalia_Arthropoda_Insecta_Lepidoptera_Pieridae_Eurema_daira/2d7cc952-f247-4cdb-ab7c-dfd6de910dab.jpg,95,258,0,258,95,33,64,175,0.06524658203125,0.06475830078125,0.040679931640625,0.03533935546875,0.032928466796875,1,2,Barred Yellow,White-lipped Snail,Barred Yellow,Ashy Mining Bee,Desert Checkered-Skipper,Double-barred Finch
val/02077_Animalia_Arthropoda_Insecta_Lepidoptera_Pieridae_Glutophrissa_drusilla/09166dcf-70cc-4a67-87e2-b38a05e298f8.jpg,96,97,0,97,96,430,70,95,0.308837890625,0.14306640625,0.03790283203125,0.024383544921875,0.015106201171875,1,2,Florida White,Large White Butterfly,Florida White,golden dewdrop,European Skipper,Barred Yellow
val/02185_Animalia_Arthropoda_Insecta_Lepidoptera_Sphingidae_Dolba_hyloeus/758de39f-2a75-409a-a044-42b77be12cab.jpg,105,218,0,218,105,104,317,209,0.06890869140625,0.06427001953125,0.057373046875,0.0543212890625,0.040985107421875,1,2,Pawpaw Sphinx Moth,Black-throated Trogon,Pawpaw Sphinx Moth,Giant Peacock Moth,American holly,Indian White-eye
val/02198_Animalia_Arthropoda_Insecta_Lepidoptera_Sphingidae_Hippotion_scrofa/3440c08a-3f5b-4a82-9671-25c3db198faf.jpg,106,54,0,54,106,108,80,67,0.1983642578125,0.0977783203125,0.059539794921875,0.03814697265625,0.0308837890625,1,2,Hippotion scrofa,Pantydia sparsa,Hippotion scrofa,Pine Hawk-Moth,Alfalfa Looper,Eufala Skipper
val/02211_Animalia_Arthropoda_Insecta_Lepidoptera_Sphingidae_Paonias_excaecata/46948e5a-eb3a-4423-bf0e-adba07608fff.jpg,107,68,0,68,87,107,242,101,0.2025146484375,0.0295257568359375,0.0240936279296875,0.0227203369140625,0.01910400390625,1,3,Blinded Sphinx Moth,Umber Skipper,Silver Emperor,Blinded Sphinx Moth,Brown Basilisk,Orange-tipped Oakworm Moth
val/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/a80b02cd-0102-4d78-b07b-fa4dbe850b21.jpg,117,118,0,118,117,116,469,121,0.46630859375,0.2264404296875,0.052947998046875,0.0165252685546875,0.01018524169921875,1,2,Common Blue Damselfly,Skimming Bluet,Common Blue Damselfly,Ebony Jewelwing,Siberian elm,Small Spreadwing
val/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/14f2e523-dc72-469c-827e-0d56ef47faa2.jpg,117,121,0,121,117,118,116,120,0.70068359375,0.129638671875,0.0963134765625,0.003757476806640625,0.00318145751953125,1,2,Common Blue Damselfly,Small Spreadwing,Common Blue Damselfly,Skimming Bluet,Ebony Jewelwing,Dragonhunter
val/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/bb908704-6ab5-43bf-a324-135835a770d9.jpg,117,118,0,118,117,121,120,116,0.5439453125,0.213134765625,0.0202178955078125,0.01519775390625,0.0147857666015625,1,2,Common Blue Damselfly,Skimming Bluet,Common Blue Damselfly,Small Spreadwing,Dragonhunter,Ebony Jewelwing
val/02375_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_geminatum/0e423724-7913-4c4a-9882-2f10c946bcb3.jpg,118,117,0,117,118,116,41,120,0.6455078125,0.23388671875,0.0067901611328125,0.005764007568359375,0.004871368408203125,1,2,Skimming Bluet,Common Blue Damselfly,Skimming Bluet,Ebony Jewelwing,Common Thread-waisted Wasp,Dragonhunter
val/02432_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Hagenius_brevistylus/661729e7-5fa2-46c6-996d-18cb7bcdd73b.jpg,120,119,0,119,120,42,115,23,0.35888671875,0.33056640625,0.045989990234375,0.016021728515625,0.0140228271484375,1,2,Dragonhunter,Eastern Ringtail,Dragonhunter,Western Paper Wasp,Owly Sulphur,Maize Calligrapher Fly
val/02432_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Hagenius_brevistylus/01a706cc-1d1d-4e91-acbd-b233b1c04108.jpg,120,39,0,39,42,119,124,120,0.2462158203125,0.1910400390625,0.08282470703125,0.07421875,0.07135009765625,1,5,Dragonhunter,Pure Green Sweat Bee,Western Paper Wasp,Eastern Ringtail,Obscure Bird Grasshopper,Dragonhunter
val/02633_Animalia_Arthropoda_Insecta_Orthoptera_Acrididae_Schistocerca_obscura/37708dc5-de64-4223-a82a-471c2f3bd723.jpg,124,7,0,7,124,19,487,15,0.1875,0.1875,0.082275390625,0.02587890625,0.0179290771484375,1,2,Obscure Bird Grasshopper,Emerald Ash Borer,Obscure Bird Grasshopper,Garden soldier fly,giant sequoia,Oedemera femorata
val/02668_Animalia_Arthropoda_Insecta_Orthoptera_Tettigoniidae_Conocephalus_fuscus/cc32813c-64b9-497e-8089-a66420c0c218.jpg,125,309,0,309,142,123,125,310,0.270751953125,0.1495361328125,0.0865478515625,0.07574462890625,0.048919677734375,1,4,Long-winged Conehead,Saint Augustine grass,Eastern Dwarf Treefrog,Marsh meadow grasshopper,Long-winged Conehead,Kangaroo Grass
val/02702_Animalia_Arthropoda_Malacostraca_Decapoda_Cambaridae_Faxonius_virilis/f0bd1366-1658-4e75-b1c0-d665a1bf637b.jpg,126,257,0,257,135,126,155,247,0.2412109375,0.154541015625,0.142333984375,0.03729248046875,0.014068603515625,1,3,Virile Crayfish,Decollate Snail,Yellow Perch,Virile Crayfish,Red-breasted Dotterel,Western Rattlesnake
val/02770_Animalia_Chordata_Actinopterygii_Cypriniformes_Cyprinidae_Rhinichthys_atratulus/2b8c6935-494c-443f-89d2-aa0dbb3e0283.jpg,129,145,0,145,129,130,128,441,0.2357177734375,0.1759033203125,0.07562255859375,0.063720703125,0.0245513916015625,1,2,Blacknose Dace,Italian Crested Newt,Blacknose Dace,Chub,Bluntnose Minnow,black willow
val/02836_Animalia_Chordata_Actinopterygii_Perciformes_Labridae_Eupetrichthys_angustipes/0bc4b43d-ff1e-4258-9a24-efb6a7bc5b10.jpg,133,136,0,136,139,219,132,133,0.07122802734375,0.06585693359375,0.0614013671875,0.05633544921875,0.043548583984375,1,5,Snakeskin Wrasse,Indo-Pacific Sergeant Major,Striped Eel Catfish,Nurse Shark,Four-eyed Butterflyfish,Snakeskin Wrasse
val/02836_Animalia_Chordata_Actinopterygii_Perciformes_Labridae_Eupetrichthys_angustipes/d79fb666-d7bb-4261-9f3b-13f480161556.jpg,133,143,0,143,266,107,110,133,0.0401611328125,0.034088134765625,0.027862548828125,0.025726318359375,0.0226593017578125,1,5,Snakeskin Wrasse,Northern Red-legged Frog,blusher,Blinded Sphinx Moth,Filbertworm Moth,Snakeskin Wrasse
val/02855_Animalia_Chordata_Actinopterygii_Perciformes_Mullidae_Parupeneus_spilurus/a58a6b3b-ae26-4a4b-a4d1-b8f50a88ec4d.jpg,134,145,0,145,134,139,129,133,0.1422119140625,0.1346435546875,0.1094970703125,0.05072021484375,0.03857421875,1,2,Blackspot Goatfish,Italian Crested Newt,Blackspot Goatfish,Striped Eel Catfish,Blacknose Dace,Snakeskin Wrasse
val/02858_Animalia_Chordata_Actinopterygii_Perciformes_Percidae_Perca_flavescens/0b536bcf-8ced-4c17-8f69-aa05fab3520b.jpg,135,128,0,128,135,130,137,250,0.189453125,0.1480712890625,0.1075439453125,0.0933837890625,0.04412841796875,1,2,Yellow Perch,Bluntnose Minnow,Yellow Perch,Chub,Freshwater Drum,Nuttall's Cockle
val/02858_Animalia_Chordata_Actinopterygii_Perciformes_Percidae_Perca_flavescens/a841668f-7e3b-489a-9f35-9d96a76a4c49.jpg,135,213,0,213,149,130,135,441,0.0875244140625,0.06451416015625,0.059906005859375,0.057861328125,0.022216796875,1,4,Yellow Perch,American Flamingo,Mute Swan,Chub,Yellow Perch,black willow
val/02858_Animalia_Chordata_Actinopterygii_Perciformes_Percidae_Perca_flavescens/f8db9beb-fa0b-4dad-85fc-03a346929902.jpg,135,136,0,136,130,145,499,135,0.10552978515625,0.070556640625,0.0662841796875,0.04248046875,0.032073974609375,1,5,Yellow Perch,Indo-Pacific Sergeant Major,Chub,Italian Crested Newt,broad beech fern,Yellow Perch
val/02878_Animalia_Chordata_Actinopterygii_Perciformes_Sciaenidae_Aplodinotus_grunniens/04585f6d-a497-4b2c-8a27-b7f4cac04142.jpg,137,131,0,131,137,138,135,134,0.30322265625,0.1707763671875,0.07489013671875,0.07232666015625,0.04669189453125,1,2,Freshwater Drum,Redbreast Sunfish,Freshwater Drum,Kelp Bass,Yellow Perch,Blackspot Goatfish
val/02878_Animalia_Chordata_Actinopterygii_Perciformes_Sciaenidae_Aplodinotus_grunniens/b767c32e-6097-4354-a4f2-d32089fad7f6.jpg,137,219,0,219,138,137,130,134,0.68115234375,0.09259033203125,0.027679443359375,0.0178680419921875,0.0173187255859375,1,3,Freshwater Drum,Nurse Shark,Kelp Bass,Freshwater Drum,Chub,Blackspot Goatfish
val/02914_Animalia_Chordata_Actinopterygii_Siluriformes_Plotosidae_Plotosus_lineatus/c91937ab-a86b-4236-902c-2ef0e53b5c4d.jpg,139,138,0,138,135,134,137,139,0.5478515625,0.06622314453125,0.038177490234375,0.0289306640625,0.0245513916015625,1,5,Striped Eel Catfish,Kelp Bass,Yellow Perch,Blackspot Goatfish,Freshwater Drum,Striped Eel Catfish
val/02914_Animalia_Chordata_Actinopterygii_Siluriformes_Plotosidae_Plotosus_lineatus/283a5793-bda3-4dbf-a45b-08f85830c329.jpg,139,138,0,138,219,135,139,133,0.3125,0.125244140625,0.05560302734375,0.048309326171875,0.0469970703125,1,4,Striped Eel Catfish,Kelp Bass,Nurse Shark,Yellow Perch,Striped Eel Catfish,Snakeskin Wrasse
val/02973_Animalia_Chordata_Amphibia_Anura_Craugastoridae_Pristimantis_achatinus/70d85b2b-0728-4b61-aeb1-f9164fb4c85c.jpg,141,143,0,143,141,60,142,110,0.60302734375,0.1868896484375,0.0155181884765625,0.0101776123046875,0.00557708740234375,1,2,Cachabi Robber Frog,Northern Red-legged Frog,Cachabi Robber Frog,Alien Probole Moth,Eastern Dwarf Treefrog,Filbertworm Moth
val/03040_Animalia_Chordata_Amphibia_Anura_Ranidae_Rana_aurora/a330ee33-d4f2-4ade-ab5e-a346121442b4.jpg,143,126,0,126,143,141,127,234,0.320068359375,0.11328125,0.09466552734375,0.049102783203125,0.0158843994140625,1,2,Northern Red-legged Frog,Virile Crayfish,Northern Red-legged Frog,Cachabi Robber Frog,New Zealand Half Crab,Common Caiman
val/03107_Animalia_Chordata_Amphibia_Caudata_Salamandridae_Triturus_carnifex/906d5632-3ed9-4a07-b312-4099129cbdcc.jpg,145,123,0,123,128,129,145,44,0.2578125,0.1217041015625,0.11480712890625,0.107421875,0.056610107421875,1,4,Italian Crested Newt,Marsh meadow grasshopper,Bluntnose Minnow,Blacknose Dace,Italian Crested Newt,Pearl Veneer
val/03107_Animalia_Chordata_Amphibia_Caudata_Salamandridae_Triturus_carnifex/96da1a79-9fbb-4f42-88ee-f086a755b5af.jpg,145,257,0,257,145,143,235,390,0.1708984375,0.1624755859375,0.02935791015625,0.0193634033203125,0.017974853515625,1,2,Italian Crested Newt,Decollate Snail,Italian Crested Newt,Northern Red-legged Frog,Belize Crocodile,Drummond's phlox
val/03120_Animalia_Chordata_Aves_Accipitriformes_Accipitridae_Aquila_heliaca/985fb2a1-08be-45ad-a101-0be5ff4f8848.jpg,146,147,0,147,211,146,177,164,0.54345703125,0.14013671875,0.0853271484375,0.0177459716796875,0.015411376953125,1,3,Imperial Eagle,European Honey-buzzard,Black-crowned Night Heron,Imperial Eagle,Barn Swallow,Far Eastern Curlew
val/03120_Animalia_Chordata_Aves_Accipitriformes_Accipitridae_Aquila_heliaca/e8b3bb4e-f965-46db-91a6-14ec08890d2c.jpg,146,147,0,147,146,172,178,174,0.6259765625,0.30029296875,0.00928497314453125,0.005588531494140625,0.004119873046875,1,2,Imperial Eagle,European Honey-buzzard,Imperial Eagle,Fish Crow,Bank Swallow,Alpine Chough
val/03244_Animalia_Chordata_Aves_Anseriformes_Anatidae_Cygnus_olor/ae119fb3-9278-41db-84e0-69b07ea5f291.jpg,149,212,0,212,149,161,162,441,0.58740234375,0.266845703125,0.01010894775390625,0.0075225830078125,0.0031681060791015625,1,2,Mute Swan,Dalmatian Pelican,Mute Swan,Black-headed Gull,Caspian Gull,black willow
val/03259_Animalia_Chordata_Aves_Anseriformes_Anatidae_Mergellus_albellus/0f4eac09-c2b6-47ca-a966-d0bc6ef821b4.jpg,151,152,0,152,151,150,148,216,0.81494140625,0.05633544921875,0.00531005859375,0.0023708343505859375,0.00215911865234375,1,2,Smew,Common Merganser,Smew,Surf Scoter,Yellow-billed Pintail,Pelagic Cormorant
val/03259_Animalia_Chordata_Aves_Anseriformes_Anatidae_Mergellus_albellus/9468aad6-fa17-4366-8380-6474dd8a8546.jpg,151,150,0,150,151,152,178,212,0.50634765625,0.43994140625,0.006679534912109375,0.003631591796875,0.0026988983154296875,1,2,Smew,Surf Scoter,Smew,Common Merganser,Bank Swallow,Dalmatian Pelican
val/03259_Animalia_Chordata_Aves_Anseriformes_Anatidae_Mergellus_albellus/09b1fada-29e1-4d83-b0b6-fd63647eae3b.jpg,151,150,0,150,151,152,212,164,0.2998046875,0.29052734375,0.10943603515625,0.0296783447265625,0.01424407958984375,1,2,Smew,Surf Scoter,Smew,Common Merganser,Dalmatian Pelican,Far Eastern Curlew
val/03260_Animalia_Chordata_Aves_Anseriformes_Anatidae_Mergus_merganser/5d818563-1a2e-4ddb-bbb3-b06f7c162415.jpg,152,212,0,212,151,152,149,213,0.84619140625,0.0254669189453125,0.0132598876953125,0.00704193115234375,0.00690460205078125,1,3,Common Merganser,Dalmatian Pelican,Smew,Common Merganser,Mute Swan,American Flamingo
val/03306_Animalia_Chordata_Aves_Caprimulgiformes_Trochilidae_Archilochus_alexandri/e50deb16-0973-4d3b-a60a-e13c0293ce55.jpg,153,154,0,154,153,177,180,40,0.43896484375,0.391845703125,0.00659942626953125,0.00569915771484375,0.005504608154296875,1,2,Black-chinned Hummingbird,Green-crowned Brilliant,Black-chinned Hummingbird,Barn Swallow,Violet-green Swallow,Metallic Epauletted-Sweat Bee
val/03321_Animalia_Chordata_Aves_Caprimulgiformes_Trochilidae_Heliodoxa_jacula/05fdd097-aa0f-406c-9bce-d9ea61b705d1.jpg,154,153,0,153,154,25,423,298,0.52197265625,0.321533203125,0.00296783447265625,0.0028591156005859375,0.002750396728515625,1,2,Green-crowned Brilliant,Black-chinned Hummingbird,Green-crowned Brilliant,Florida Leaf-footed Bug,scarlet monkeyflower,scarlet fritillary
val/03358_Animalia_Chordata_Aves_Charadriiformes_Charadriidae_Charadrius_obscurus/3f5d16a4-cc42-4b82-9340-42e1d98975ba.jpg,155,156,0,156,155,157,159,161,0.53125,0.343017578125,0.0245513916015625,0.0155487060546875,0.005565643310546875,1,2,Red-breasted Dotterel,Wilson's Plover,Red-breasted Dotterel,American Golden-Plover,American Oystercatcher,Black-headed Gull
val/03358_Animalia_Chordata_Aves_Charadriiformes_Charadriidae_Charadrius_obscurus/7cd796e0-aa40-4d34-b42e-e0b55a4879cd.jpg,155,246,0,246,225,249,155,7,0.150390625,0.0654296875,0.0229339599609375,0.017608642578125,0.017242431640625,1,4,Red-breasted Dotterel,Great Plains Skink,Canada Lynx,Beadlet anemone,Red-breasted Dotterel,Emerald Ash Borer
val/03372_Animalia_Chordata_Aves_Charadriiformes_Charadriidae_Vanellus_coronatus/6635eead-c7f3-4716-b2a6-2f2de73506d4.jpg,158,160,0,160,151,152,158,210,0.11541748046875,0.09197998046875,0.0716552734375,0.068359375,0.057342529296875,1,4,Crowned Lapwing,Hartlaub's Gull,Smew,Common Merganser,Crowned Lapwing,Boat-billed Heron
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/54467c3b-2eb8-44e8-888c-fcea9024c37b.jpg,160,162,0,162,163,211,160,161,0.30712890625,0.2103271484375,0.14794921875,0.095947265625,0.066162109375,1,4,Hartlaub's Gull,Caspian Gull,Glaucous-winged Gull,Black-crowned Night Heron,Hartlaub's Gull,Black-headed Gull
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/71bfecc9-fa2f-491e-b68c-6415d69d72d4.jpg,160,163,0,163,162,160,161,206,0.437744140625,0.284912109375,0.09100341796875,0.01451873779296875,0.005340576171875,1,3,Hartlaub's Gull,Glaucous-winged Gull,Caspian Gull,Hartlaub's Gull,Black-headed Gull,Masked Water-Tyrant
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/3282027b-6c27-4a18-858c-630c6246371f.jpg,160,163,0,163,160,161,162,227,0.5625,0.11798095703125,0.0396728515625,0.0171966552734375,0.01473236083984375,1,2,Hartlaub's Gull,Glaucous-winged Gull,Hartlaub's Gull,Black-headed Gull,Caspian Gull,New Zealand Sea Lion
val/03398_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_hartlaubii/76a53627-e739-4dee-a246-9eb2a4944182.jpg,160,162,0,162,163,160,161,155,0.265380859375,0.194091796875,0.1666259765625,0.1453857421875,0.04052734375,1,3,Hartlaub's Gull,Caspian Gull,Glaucous-winged Gull,Hartlaub's Gull,Black-headed Gull,Red-breasted Dotterel
val/03402_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_ridibundus/b3530d17-727e-4764-95b1-ad381c33c92b.jpg,161,162,0,162,157,156,161,155,0.34423828125,0.141845703125,0.137451171875,0.09979248046875,0.04461669921875,1,4,Black-headed Gull,Caspian Gull,American Golden-Plover,Wilson's Plover,Black-headed Gull,Red-breasted Dotterel
val/03402_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_ridibundus/65bad439-1763-46d8-9b27-3245f81653b0.jpg,161,163,0,163,160,162,161,152,0.38916015625,0.1956787109375,0.060150146484375,0.045745849609375,0.0196075439453125,1,4,Black-headed Gull,Glaucous-winged Gull,Hartlaub's Gull,Caspian Gull,Black-headed Gull,Common Merganser
val/03402_Animalia_Chordata_Aves_Charadriiformes_Laridae_Chroicocephalus_ridibundus/2e19e6ad-0961-4acb-a354-29cc7a92ce4f.jpg,161,162,0,162,163,160,161,206,0.3740234375,0.340576171875,0.09234619140625,0.0625,0.05303955078125,1,4,Black-headed Gull,Caspian Gull,Glaucous-winged Gull,Hartlaub's Gull,Black-headed Gull,Masked Water-Tyrant
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/05f47de1-88d2-413f-9eec-4a16fb49cd5a.jpg,162,163,0,163,162,160,161,212,0.442626953125,0.35986328125,0.00974273681640625,0.007556915283203125,0.00691986083984375,1,2,Caspian Gull,Glaucous-winged Gull,Caspian Gull,Hartlaub's Gull,Black-headed Gull,Dalmatian Pelican
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/503220e3-cbb4-425e-9944-e1f22fd7b20a.jpg,162,161,0,161,162,163,160,165,0.46728515625,0.40283203125,0.019744873046875,0.01378631591796875,0.004474639892578125,1,2,Caspian Gull,Black-headed Gull,Caspian Gull,Glaucous-winged Gull,Hartlaub's Gull,Wood Sandpiper
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/541fb741-8130-4ac2-b869-c3eb0be1db96.jpg,162,163,0,163,162,160,206,211,0.5478515625,0.188720703125,0.0833740234375,0.00774383544921875,0.005237579345703125,1,2,Caspian Gull,Glaucous-winged Gull,Caspian Gull,Hartlaub's Gull,Masked Water-Tyrant,Black-crowned Night Heron
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/7f66635a-27e9-41ab-bb2d-c4cc9f8908c3.jpg,162,163,0,163,162,160,216,161,0.5009765625,0.2900390625,0.0205230712890625,0.009002685546875,0.006610870361328125,1,2,Caspian Gull,Glaucous-winged Gull,Caspian Gull,Hartlaub's Gull,Pelagic Cormorant,Black-headed Gull
val/03410_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_cachinnans/a5ee8eec-0d50-4e38-a375-278bd577e0f7.jpg,162,163,0,163,162,219,61,48,0.6025390625,0.185302734375,0.035064697265625,0.01029205322265625,0.00981903076171875,1,2,Caspian Gull,Glaucous-winged Gull,Caspian Gull,Nurse Shark,White Slant-line,Snowy Urola Moth
val/03417_Animalia_Chordata_Aves_Charadriiformes_Laridae_Larus_glaucescens/3bc85f43-97ec-4eb5-b12f-299221e1f68f.jpg,163,161,0,161,162,160,217,163,0.2020263671875,0.1846923828125,0.1749267578125,0.067138671875,0.05633544921875,1,5,Glaucous-winged Gull,Black-headed Gull,Caspian Gull,Hartlaub's Gull,Brandt's Cormorant,Glaucous-winged Gull
