file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/00651_Animalia_Arthropoda_Insecta_Hemiptera_Reduviidae_Phymata_americana/30a18022-8fb8-4f7c-bf10-d30d4008f283.jpg,32,16,0,16,32,102,71,91,0.061737060546875,0.046783447265625,0.044921875,0.034515380859375,0.033660888671875,1,2,Jagged Ambush Bug,Kern's Flower Scarab,Jagged Ambush Bug,Buck Moth,Dorantes Longtail,Mourning Cloak
val/00711_Animalia_Arthropoda_Insecta_Hymenoptera_Apidae_Xylocopa_micans/64bc479c-dc5a-4a5a-9bea-eba89aa5ec64.jpg,34,409,0,409,477,34,116,20,0.1951904296875,0.08184814453125,0.06622314453125,0.048004150390625,0.0428466796875,1,3,Southern Carpenter Bee,Blue Bugle,jade plant,Southern Carpenter Bee,Ebony Jewelwing,Mexican Cactus Fly
val/00711_Animalia_Arthropoda_Insecta_Hymenoptera_Apidae_Xylocopa_micans/5672c1ea-fa04-4775-b726-d5e79d8dd427.jpg,34,21,0,21,34,39,9,40,0.34912109375,0.34521484375,0.07080078125,0.03753662109375,0.03265380859375,1,2,Southern Carpenter Bee,Yellow-shouldered Drone Fly,Southern Carpenter Bee,Pure Green Sweat Bee,Spotted Longhorn,Metallic Epauletted-Sweat Bee
val/00711_Animalia_Arthropoda_Insecta_Hymenoptera_Apidae_Xylocopa_micans/b3de4586-101c-469d-9f53-e99bd4de7747.jpg,34,409,0,409,430,410,286,34,0.28271484375,0.1707763671875,0.15283203125,0.092529296875,0.0906982421875,1,5,Southern Carpenter Bee,Blue Bugle,golden dewdrop,carpet bugle,Grape hyacinth,Southern Carpenter Bee
val/00711_Animalia_Arthropoda_Insecta_Hymenoptera_Apidae_Xylocopa_micans/d54d6234-e7ef-44c7-b71f-4aa1dbc624cb.jpg,34,21,0,21,34,17,42,280,0.16650390625,0.119140625,0.0972900390625,0.0300750732421875,0.0292205810546875,1,2,Southern Carpenter Bee,Yellow-shouldered Drone Fly,Southern Carpenter Bee,Oriental Beetle,Western Paper Wasp,coconut palm
val/00711_Animalia_Arthropoda_Insecta_Hymenoptera_Apidae_Xylocopa_micans/2ba9954a-6eb3-40fc-b1e1-f37eb27fe1fa.jpg,34,20,0,20,34,22,32,16,0.775390625,0.08856201171875,0.0250701904296875,0.0206298828125,0.019989013671875,1,2,Southern Carpenter Bee,Mexican Cactus Fly,Southern Carpenter Bee,Transverse-banded Flower Fly,Jagged Ambush Bug,Kern's Flower Scarab
val/00718_Animalia_Arthropoda_Insecta_Hymenoptera_Cimbicidae_Cimbex_americanus/95920a51-0649-48e9-b0c5-9a39b3c859f1.jpg,35,250,0,250,35,267,265,104,0.299560546875,0.267333984375,0.04412841796875,0.031646728515625,0.0178680419921875,1,2,Elm Sawfly,Nuttall's Cockle,Elm Sawfly,Lichen Agaric,green-spored parasol,Giant Peacock Moth
val/00718_Animalia_Arthropoda_Insecta_Hymenoptera_Cimbicidae_Cimbex_americanus/2a986bbb-6f01-46f9-8e9a-983702299a77.jpg,35,13,0,13,377,35,240,0,0.0557861328125,0.04931640625,0.043853759765625,0.0350341796875,0.021636962890625,1,3,Elm Sawfly,22-spot Ladybird Beetle,Western Snowberry,Elm Sawfly,Flat-headed Snake,Cross Orbweaver
val/00743_Animalia_Arthropoda_Insecta_Hymenoptera_Formicidae_Camponotus_floridanus/e8b35607-b39b-4246-808b-94d7fda8e170.jpg,37,127,0,127,37,11,38,246,0.0465087890625,0.044708251953125,0.03564453125,0.034454345703125,0.03326416015625,1,2,Florida Carpenter Ant,New Zealand Half Crab,Florida Carpenter Ant,False Potato Beetle,New York Carpenter Ant,Great Plains Skink
val/00743_Animalia_Arthropoda_Insecta_Hymenoptera_Formicidae_Camponotus_floridanus/2eabb16a-d780-41ba-8c3e-59986097b89c.jpg,37,38,0,38,37,3,10,249,0.6708984375,0.324462890625,0.0026569366455078125,0.0002887248992919922,0.00015664100646972656,1,2,Florida Carpenter Ant,New York Carpenter Ant,Florida Carpenter Ant,Johnson's Jumping Spider,Spined Woodborer,Beadlet anemone
val/00743_Animalia_Arthropoda_Insecta_Hymenoptera_Formicidae_Camponotus_floridanus/1491eaeb-2907-4556-bf81-b2a9ec13b978.jpg,37,189,0,189,244,337,209,37,0.08892822265625,0.0706787109375,0.0672607421875,0.0421142578125,0.03851318359375,1,5,Florida Carpenter Ant,Hooded Warbler,Green Iguana,prairie dock,Indian White-eye,Florida Carpenter Ant
val/00747_Animalia_Arthropoda_Insecta_Hymenoptera_Formicidae_Camponotus_novaeboracensis/30dfefc5-14ee-40f7-9d9d-9ef9f2833ee2.jpg,38,41,0,41,37,154,209,38,0.130859375,0.068115234375,0.0653076171875,0.053009033203125,0.05242919921875,1,5,New York Carpenter Ant,Common Thread-waisted Wasp,Florida Carpenter Ant,Green-crowned Brilliant,Indian White-eye,New York Carpenter Ant
val/00747_Animalia_Arthropoda_Insecta_Hymenoptera_Formicidae_Camponotus_novaeboracensis/fff1108b-fbd4-4299-ad4c-c0b24d281c76.jpg,38,397,0,397,38,37,11,41,0.5625,0.2220458984375,0.06781005859375,0.0109405517578125,0.00963592529296875,1,2,New York Carpenter Ant,Common Flat-pea,New York Carpenter Ant,Florida Carpenter Ant,False Potato Beetle,Common Thread-waisted Wasp
val/00774_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochlora_pura/213ed3d8-f014-44c0-ae31-b3d4e0de49ba.jpg,39,40,0,40,34,21,39,294,0.677734375,0.2352294921875,0.031219482421875,0.0208740234375,0.01116180419921875,1,4,Pure Green Sweat Bee,Metallic Epauletted-Sweat Bee,Southern Carpenter Bee,Yellow-shouldered Drone Fly,Pure Green Sweat Bee,Fly Orchid
val/00774_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochlora_pura/b0ce2d89-307d-41d7-bb3c-d8cb7b0c269d.jpg,39,38,0,38,120,42,145,39,0.33642578125,0.1556396484375,0.0869140625,0.071044921875,0.06219482421875,1,5,Pure Green Sweat Bee,New York Carpenter Ant,Dragonhunter,Western Paper Wasp,Italian Crested Newt,Pure Green Sweat Bee
val/00774_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochlora_pura/84a18711-0002-4641-a442-6d2d0a1e0977.jpg,39,40,0,40,39,32,124,8,0.4814453125,0.315673828125,0.06207275390625,0.025970458984375,0.0218963623046875,1,2,Pure Green Sweat Bee,Metallic Epauletted-Sweat Bee,Pure Green Sweat Bee,Jagged Ambush Bug,Obscure Bird Grasshopper,Goldenrod Soldier Beetle
val/00774_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochlora_pura/69398021-f3c2-4e1f-a2cc-be7cb3165b97.jpg,39,16,0,16,22,20,15,39,0.63623046875,0.09564208984375,0.04571533203125,0.040435791015625,0.0298919677734375,1,5,Pure Green Sweat Bee,Kern's Flower Scarab,Transverse-banded Flower Fly,Mexican Cactus Fly,Oedemera femorata,Pure Green Sweat Bee
val/00775_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochloropsis_metallica/9f8985f9-5df9-4687-9907-70a9ec7deb87.jpg,40,39,0,39,68,34,15,40,0.63916015625,0.0908203125,0.07098388671875,0.0369873046875,0.035400390625,1,5,Metallic Epauletted-Sweat Bee,Pure Green Sweat Bee,Umber Skipper,Southern Carpenter Bee,Oedemera femorata,Metallic Epauletted-Sweat Bee
val/00775_Animalia_Arthropoda_Insecta_Hymenoptera_Halictidae_Augochloropsis_metallica/7e0de4dc-2bb1-48fd-af62-d294a7bc5d7f.jpg,40,39,0,39,8,21,40,22,0.47607421875,0.255859375,0.0792236328125,0.0701904296875,0.0538330078125,1,4,Metallic Epauletted-Sweat Bee,Pure Green Sweat Bee,Goldenrod Soldier Beetle,Yellow-shouldered Drone Fly,Metallic Epauletted-Sweat Bee,Transverse-banded Flower Fly
val/00799_Animalia_Arthropoda_Insecta_Hymenoptera_Sphecidae_Ammophila_procera/6f5b01b4-3a16-4c28-8750-86a8379f67d3.jpg,41,25,0,25,2,19,41,120,0.23583984375,0.184814453125,0.1630859375,0.1378173828125,0.08642578125,1,4,Common Thread-waisted Wasp,Florida Leaf-footed Bug,Six-spotted Fishing Spider,Garden soldier fly,Common Thread-waisted Wasp,Dragonhunter
val/00799_Animalia_Arthropoda_Insecta_Hymenoptera_Sphecidae_Ammophila_procera/bafbca32-21b6-4588-8ee1-f2dfb4365cbb.jpg,41,22,0,22,21,41,190,20,0.0928955078125,0.08984375,0.0596923828125,0.053497314453125,0.050079345703125,1,3,Common Thread-waisted Wasp,Transverse-banded Flower Fly,Yellow-shouldered Drone Fly,Common Thread-waisted Wasp,Yellow-throated Warbler,Mexican Cactus Fly
val/00819_Animalia_Arthropoda_Insecta_Hymenoptera_Vespidae_Mischocyttarus_flavitarsis/c2f15408-d1b9-4474-a010-e1bd344e9e44.jpg,42,37,0,37,42,1,2,38,0.35693359375,0.26416015625,0.1026611328125,0.02862548828125,0.0198211669921875,1,2,Western Paper Wasp,Florida Carpenter Ant,Western Paper Wasp,Golden Silk Spider,Six-spotted Fishing Spider,New York Carpenter Ant
val/00858_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Achyra_rantalis/8f3edaf9-ed10-4f6b-bf04-9f480f105274.jpg,43,57,0,57,58,270,43,83,0.4375,0.112060546875,0.06976318359375,0.036407470703125,0.026519775390625,1,4,Garden Webworm Moth,Feathered Thorn,Riband Wave,Scaly Chanterelle,Garden Webworm Moth,Half-yellow Moth
val/00858_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Achyra_rantalis/4c0b3462-01be-43a4-b596-e4cc36bba57a.jpg,43,83,0,83,88,66,59,43,0.284423828125,0.1549072265625,0.10162353515625,0.06298828125,0.0372314453125,1,5,Garden Webworm Moth,Half-yellow Moth,Julia Butterfly,Chestnut Bob,Black-dotted Ruddy Moth,Garden Webworm Moth
val/00858_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Achyra_rantalis/130748c9-e8cc-4130-a829-d9b1353c8c32.jpg,43,81,0,81,52,50,109,43,0.6748046875,0.059906005859375,0.048980712890625,0.04052734375,0.036773681640625,1,5,Garden Webworm Moth,Small Mossy Lithacodia,Dimorphic Bomolocha Moth,Woody Underwing,Red-banded Leafroller,Garden Webworm Moth
val/00858_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Achyra_rantalis/da16eb56-6093-41e9-afc2-858e8a8b0db4.jpg,43,65,0,65,43,66,47,99,0.32763671875,0.17919921875,0.1729736328125,0.048980712890625,0.047576904296875,1,2,Garden Webworm Moth,Juvenal's Duskywing,Garden Webworm Moth,Chestnut Bob,Volupial Pyrausta Moth,Fatal Metalmark
val/00859_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Agriphila_straminella/5345cb02-18e6-4bf5-9310-141c4819fbf4.jpg,44,48,0,48,44,114,125,35,0.591796875,0.255615234375,0.12030029296875,0.0035552978515625,0.00299072265625,1,2,Pearl Veneer,Snowy Urola Moth,Pearl Veneer,Chrysopa oculata,Long-winged Conehead,Elm Sawfly
val/00937_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Pyrausta_volupialis/d0525892-d6c0-4bf6-b843-34615c1945a3.jpg,47,112,0,112,47,56,73,59,0.81005859375,0.136474609375,0.006557464599609375,0.004840850830078125,0.004222869873046875,1,2,Volupial Pyrausta Moth,Omnivorous Platynota Moth,Volupial Pyrausta Moth,Blackberry Looper,Common Ciliate Blue,Black-dotted Ruddy Moth
val/00937_Animalia_Arthropoda_Insecta_Lepidoptera_Crambidae_Pyrausta_volupialis/0bc02b22-1940-4a11-88be-44fa364cd443.jpg,47,66,0,66,47,59,26,31,0.1927490234375,0.19091796875,0.04364013671875,0.039031982421875,0.0290985107421875,1,2,Volupial Pyrausta Moth,Chestnut Bob,Volupial Pyrausta Moth,Black-dotted Ruddy Moth,Western Leaf-footed Bug,Southern Green Stink Bug
val/00987_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Bulia_deducta/6a115c13-7009-4bb2-adfe-aac598ff3245.jpg,49,104,0,104,143,242,49,103,0.498046875,0.15673828125,0.04595947265625,0.026123046875,0.020843505859375,1,4,Deduced Graphic,Giant Peacock Moth,Northern Red-legged Frog,Brown Basilisk,Deduced Graphic,Small Emperor Moth
val/00997_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Catocala_grynea/b9493918-c52c-45ba-8466-9efa7fb14497.jpg,50,85,0,85,50,51,81,30,0.1534423828125,0.153076171875,0.0894775390625,0.058441162109375,0.050872802734375,1,2,Woody Underwing,Angulose Prominent Moth,Woody Underwing,Ilia Underwing,Small Mossy Lithacodia,Brown Marmorated Stink Bug
val/00997_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Catocala_grynea/d21b024b-a518-44cd-91f2-b29e60f5cc28.jpg,50,54,0,54,49,50,92,87,0.324462890625,0.1983642578125,0.0916748046875,0.07940673828125,0.044158935546875,1,3,Woody Underwing,Pantydia sparsa,Deduced Graphic,Woody Underwing,Blomfild's Beauty,Silver Emperor
val/00998_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Catocala_ilia/ea6b6fc0-bf68-4f82-b60e-6637c28f7361.jpg,51,105,0,105,80,51,55,215,0.360595703125,0.18701171875,0.1414794921875,0.0799560546875,0.040557861328125,1,3,Ilia Underwing,Pawpaw Sphinx Moth,Alfalfa Looper,Ilia Underwing,Latticed Heath,Eastern Screech-Owl
val/00998_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Catocala_ilia/9df81097-ee3f-4da1-948c-44e56b390a04.jpg,51,274,0,274,235,51,103,93,0.27001953125,0.1956787109375,0.1029052734375,0.09368896484375,0.0609130859375,1,3,Ilia Underwing,ceramic parchment,Belize Crocodile,Ilia Underwing,Small Emperor Moth,Dainty Swallowtail
val/00998_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Catocala_ilia/46a040b3-eb1c-45c6-8441-59171588cd64.jpg,51,274,0,274,51,37,92,244,0.8310546875,0.058807373046875,0.020904541015625,0.0167694091796875,0.00948333740234375,1,2,Ilia Underwing,ceramic parchment,Ilia Underwing,Florida Carpenter Ant,Blomfild's Beauty,Green Iguana
val/00998_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Catocala_ilia/99c48ba5-76e4-40e5-baa5-7bbfb3ed18fd.jpg,51,85,0,85,51,53,82,80,0.43017578125,0.2039794921875,0.046783447265625,0.04425048828125,0.032928466796875,1,2,Ilia Underwing,Angulose Prominent Moth,Ilia Underwing,Royal Poinciana Moth,Black-dotted Maliattha,Alfalfa Looper
val/01047_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Hypena_bijugalis/e1c14721-f5a9-4358-b513-0eab1cf533d0.jpg,52,105,0,105,49,46,52,82,0.31005859375,0.07110595703125,0.06451416015625,0.06201171875,0.056243896484375,1,4,Dimorphic Bomolocha Moth,Pawpaw Sphinx Moth,Deduced Graphic,Titian Peale's Crambid,Dimorphic Bomolocha Moth,Black-dotted Maliattha
val/01076_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Melipotis_acontioides/eaca893d-1eab-4f0f-9572-e3569370a36b.jpg,53,85,0,85,53,50,81,51,0.283447265625,0.182373046875,0.14453125,0.072265625,0.061431884765625,1,2,Royal Poinciana Moth,Angulose Prominent Moth,Royal Poinciana Moth,Woody Underwing,Small Mossy Lithacodia,Ilia Underwing
val/01076_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Melipotis_acontioides/8dc06200-74e2-4dd0-a080-cffa06c19329.jpg,53,112,0,112,53,43,98,109,0.64794921875,0.1834716796875,0.0780029296875,0.06622314453125,0.006427764892578125,1,2,Royal Poinciana Moth,Omnivorous Platynota Moth,Royal Poinciana Moth,Garden Webworm Moth,Darker Moodna Moth,Red-banded Leafroller
val/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/68ff6e5f-588d-456b-8d67-0de58c007f38.jpg,55,93,0,93,55,89,71,30,0.42041015625,0.171875,0.091796875,0.060577392578125,0.042449951171875,1,2,Latticed Heath,Dainty Swallowtail,Latticed Heath,Baltimore Checkerspot,Dorantes Longtail,Brown Marmorated Stink Bug
val/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/23f85ac1-2f37-4827-bc0a-07d07b719860.jpg,55,22,0,22,55,93,89,64,0.205322265625,0.125,0.09539794921875,0.05242919921875,0.037109375,1,2,Latticed Heath,Transverse-banded Flower Fly,Latticed Heath,Dainty Swallowtail,Baltimore Checkerspot,Desert Checkered-Skipper
val/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/ded29f7c-886b-44eb-bbed-e114166b6c55.jpg,57,47,0,47,57,43,62,52,0.436279296875,0.382080078125,0.11517333984375,0.01561737060546875,0.01422119140625,1,2,Feathered Thorn,Volupial Pyrausta Moth,Feathered Thorn,Garden Webworm Moth,Yellow Slant-line,Dimorphic Bomolocha Moth
val/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/cc692317-cae5-4e26-a905-2ec893b56b40.jpg,58,54,0,54,57,58,53,49,0.5029296875,0.1629638671875,0.1551513671875,0.021514892578125,0.0191802978515625,1,3,Riband Wave,Pantydia sparsa,Feathered Thorn,Riband Wave,Royal Poinciana Moth,Deduced Graphic
val/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/7692f69c-6f06-408c-8a2f-125d73a0827d.jpg,59,58,0,58,59,101,57,112,0.80078125,0.1402587890625,0.016204833984375,0.0135650634765625,0.0031223297119140625,1,2,Black-dotted Ruddy Moth,Riband Wave,Black-dotted Ruddy Moth,Orange-tipped Oakworm Moth,Feathered Thorn,Omnivorous Platynota Moth
val/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/6e6969eb-22c6-435a-9c79-35e2b73dc70c.jpg,59,58,0,58,110,59,49,50,0.337646484375,0.160400390625,0.14208984375,0.0869140625,0.041046142578125,1,3,Black-dotted Ruddy Moth,Riband Wave,Filbertworm Moth,Black-dotted Ruddy Moth,Deduced Graphic,Woody Underwing
val/01335_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Ancyloxypha_numitor/49eefdfc-496a-4888-b4f5-352b992496cd.jpg,63,88,0,88,70,63,66,69,0.697265625,0.184814453125,0.03192138671875,0.0212249755859375,0.01702880859375,1,3,Least Skipper,Julia Butterfly,European Skipper,Least Skipper,Chestnut Bob,Long Dash Skipper
val/01335_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Ancyloxypha_numitor/b02864dd-4b41-49df-a001-a62f34f4f147.jpg,63,70,0,70,63,190,69,68,0.85546875,0.12469482421875,0.0024967193603515625,0.0014772415161132812,0.0006899833679199219,1,2,Least Skipper,European Skipper,Least Skipper,Yellow-throated Warbler,Long Dash Skipper,Umber Skipper
val/01335_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Ancyloxypha_numitor/60e778a9-a9b9-44a1-92a1-c202e5e7123d.jpg,63,77,0,77,67,63,78,44,0.71533203125,0.195556640625,0.02667236328125,0.01403045654296875,0.00574493408203125,1,3,Least Skipper,Boisduval's Blue,Eufala Skipper,Least Skipper,Marine Blue,Pearl Veneer
val/01335_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Ancyloxypha_numitor/2c8fadcc-a38d-4349-a04a-5ce405527725.jpg,63,88,0,88,63,70,59,92,0.66845703125,0.11920166015625,0.087890625,0.034210205078125,0.0193023681640625,1,2,Least Skipper,Julia Butterfly,Least Skipper,European Skipper,Black-dotted Ruddy Moth,Blomfild's Beauty
val/01362_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Erynnis_juvenalis/21f6b05a-7e34-4f81-a3d1-51186cf61f79.jpg,65,64,0,64,65,105,45,75,0.5986328125,0.2313232421875,0.03338623046875,0.0298919677734375,0.00969696044921875,1,2,Juvenal's Duskywing,Desert Checkered-Skipper,Juvenal's Duskywing,Pawpaw Sphinx Moth,Hydrilla Leafcutter Moth,Spring Azure
val/01362_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Erynnis_juvenalis/6b71a15f-09dc-4195-ac5b-6926334cce95.jpg,65,91,0,91,65,90,249,18,0.324951171875,0.1456298828125,0.09130859375,0.02752685546875,0.0274810791015625,1,2,Juvenal's Duskywing,Mourning Cloak,Juvenal's Duskywing,Red-spotted Admiral,Beadlet anemone,Blue Blowfly
val/01376_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Lerodea_eufala/8aec5a4a-64d8-4719-a02b-4c8aed820b72.jpg,67,79,0,79,71,67,69,74,0.3232421875,0.272705078125,0.08203125,0.026580810546875,0.018890380859375,1,3,Eufala Skipper,Coral Hairstreak,Dorantes Longtail,Eufala Skipper,Long Dash Skipper,Forget-me-not
val/01378_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Lon_melane/d378b294-f204-47d0-8764-0ccd7f15babf.jpg,68,67,0,67,68,65,231,46,0.158447265625,0.10687255859375,0.06805419921875,0.03643798828125,0.03515625,1,2,Umber Skipper,Eufala Skipper,Umber Skipper,Juvenal's Duskywing,Bank Vole,Titian Peale's Crambid
val/01378_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Lon_melane/de3b4755-fb74-4bee-b430-3121d6d5b714.jpg,68,69,0,69,68,87,63,70,0.497314453125,0.43701171875,0.0085906982421875,0.006496429443359375,0.00426483154296875,1,2,Umber Skipper,Long Dash Skipper,Umber Skipper,Silver Emperor,Least Skipper,European Skipper
val/01378_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Lon_melane/088e7f04-a241-4f99-acc6-40ed4dd42d6e.jpg,68,34,0,34,68,69,295,415,0.5458984375,0.1783447265625,0.061737060546875,0.05755615234375,0.036224365234375,1,2,Umber Skipper,Southern Carpenter Bee,Umber Skipper,Long Dash Skipper,Philippine Ground Orchid,Marsh Woundwort
val/01393_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Polites_mystic/27e9c2f0-47e6-4bf8-88c1-9f1e513eee6b.jpg,69,63,0,63,69,70,66,73,0.26806640625,0.1767578125,0.145751953125,0.051239013671875,0.0450439453125,1,2,Long Dash Skipper,Least Skipper,Long Dash Skipper,European Skipper,Chestnut Bob,Common Ciliate Blue
val/01393_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Polites_mystic/b1d3caa2-80e8-4faa-ac61-7b2090be57a3.jpg,69,454,0,454,69,67,483,70,0.63916015625,0.1851806640625,0.0535888671875,0.0276947021484375,0.025970458984375,1,2,Long Dash Skipper,common columbine,Long Dash Skipper,Eufala Skipper,western horsenettle,European Skipper
val/01393_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Polites_mystic/a364b642-d560-4c44-b5a2-4281405f5c80.jpg,69,71,0,71,69,99,32,67,0.440673828125,0.197021484375,0.0675048828125,0.050750732421875,0.036651611328125,1,2,Long Dash Skipper,Dorantes Longtail,Long Dash Skipper,Fatal Metalmark,Jagged Ambush Bug,Eufala Skipper
val/01393_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Polites_mystic/6d7295f9-ec09-495d-a47b-53c0e2fff9f8.jpg,69,68,0,68,69,70,67,123,0.62744140625,0.33984375,0.01666259765625,0.0068359375,0.0006260871887207031,1,2,Long Dash Skipper,Umber Skipper,Long Dash Skipper,European Skipper,Eufala Skipper,Marsh meadow grasshopper
val/01405_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thymelicus_lineola/e031ba42-3aba-454c-82a6-6a526d599938.jpg,70,63,0,63,70,69,8,66,0.7841796875,0.1077880859375,0.04156494140625,0.01290130615234375,0.01226043701171875,1,2,European Skipper,Least Skipper,European Skipper,Long Dash Skipper,Goldenrod Soldier Beetle,Chestnut Bob
val/01405_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Thymelicus_lineola/4c1d6ece-0f13-414b-a666-9f76bf187d07.jpg,70,63,0,63,70,68,445,122,0.888671875,0.03912353515625,0.00727081298828125,0.004825592041015625,0.0045623779296875,1,2,European Skipper,Least Skipper,European Skipper,Umber Skipper,Cherry Tree,Neurothemis taiwanensis
val/01408_Animalia_Arthropoda_Insecta_Lepidoptera_Hesperiidae_Urbanus_dorantes/6859e002-823c-434f-aead-8b4334ee0263.jpg,71,53,0,53,71,105,43,49,0.2498779296875,0.1087646484375,0.107666015625,0.0972900390625,0.09014892578125,1,2,Dorantes Longtail,Royal Poinciana Moth,Dorantes Longtail,Pawpaw Sphinx Moth,Garden Webworm Moth,Deduced Graphic
